%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
198, -24893.52, -5130.93, -23640.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, -22543.61, -3636.90, -21757.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, -20956.35, -1880.72, -20091.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, -23525.46, -3380.97, -22080.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, -25059.77, -5153.22, -23727.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, -23060.29, -4029.77, -22195.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
204, -20922.04, -2003.16, -20131.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
205, -22888.43, -2885.92, -21519.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
206, -25067.68, -5033.88, -23663.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
207, -23560.01, -4373.57, -22602.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
208, -21050.02, -2228.27, -20297.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
209, -22270.16, -2451.18, -20988.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
210, -24958.76, -4829.27, -23497.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
211, -24019.32, -4686.42, -22971.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
212, -21339.97, -2579.97, -20603.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
213, -21737.38, -2143.40, -20566.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
214, -24728.23, -4534.97, -23228.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
215, -24444.87, -4955.67, -23306.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
216, -21733.16, -2978.68, -20995.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
217, -21285.34, -1924.13, -20234.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
218, -24353.32, -4169.25, -22853.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
219, -24764.79, -5140.39, -23547.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
220, -22233.14, -3410.74, -21450.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
221, -20994.75, -1858.08, -20057.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
222, -23834.58, -3693.36, -22352.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
223, -25004.27, -5233.44, -23703.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
224, -22756.11, -3845.66, -21917.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
225, -20860.35, -1913.98, -20015.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
226, -23242.80, -3215.92, -21819.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
227, -25122.62, -5214.55, -23744.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
228, -23286.07, -4244.35, -22364.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
229, -20900.54, -2090.16, -20115.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, -22614.58, -2741.26, -21264.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, -25087.84, -5055.83, -23638.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, -23759.61, -4568.85, -22753.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, -21092.42, -2364.41, -20344.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, -21999.37, -2323.91, -20747.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, -24917.43, -4810.79, -23421.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, -24213.17, -4860.54, -23109.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, -21407.90, -2709.39, -20662.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, -21446.07, -1994.65, -20305.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, -24595.05, -4444.55, -23067.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, -24588.42, -5082.70, -23393.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, -21859.51, -3119.99, -21078.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, -21032.72, -1805.86, -20004.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, -24139.03, -3976.89, -22605.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, -24900.02, -5220.76, -23605.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, -22362.72, -3553.57, -21536.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, -20785.20, -1770.95, -19862.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, -23566.09, -3484.82, -22073.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, -25069.94, -5266.16, -23709.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, -22907.23, -3980.26, -22010.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, -20718.77, -1875.13, -19881.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, -22922.63, -2975.73, -21499.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, -25134.38, -5190.59, -23696.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, -23423.44, -4365.12, -22449.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, -20812.87, -2088.28, -20028.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, -22263.83, -2490.05, -20928.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0, -25035.38, -4987.57, -23538.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1, -23931.43, -4705.78, -22863.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, -21108.52, -2431.22, -20339.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, -21661.19, -2095.77, -20429.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, -24799.75, -4660.99, -23252.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, -24374.31, -4970.60, -23203.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, -21502.18, -2825.93, -20724.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, -21172.60, -1829.42, -20055.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, -24418.14, -4244.64, -22855.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, -24721.63, -5152.28, -23463.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, -22004.20, -3262.95, -21187.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, -20842.40, -1714.69, -19831.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, -23891.38, -3748.32, -22343.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, -24987.48, -5248.06, -23635.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, -22563.64, -3707.86, -21677.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, -20686.92, -1752.06, -19771.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, -23285.09, -3220.35, -21778.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, -25121.04, -5221.61, -23686.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, -23123.95, -4132.88, -22160.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, -20731.04, -1932.55, -19881.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, -22640.95, -2723.52, -21211.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, -25115.09, -5083.66, -23608.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, -23653.89, -4498.47, -22599.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, -20934.67, -2220.06, -20123.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, -22009.61, -2282.16, -20678.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, -24952.91, -4809.40, -23391.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, -24132.66, -4798.16, -22985.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, -21294.08, -2600.56, -20491.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, -21480.43, -1970.28, -20260.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, -24659.23, -4453.43, -23064.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, -24530.73, -5023.00, -23290.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, -21759.18, -3033.78, -20934.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, -21076.13, -1801.08, -19978.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, -24222.83, -4012.90, -22626.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, -24852.32, -5173.42, -23522.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, -22295.89, -3485.33, -21432.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, -20835.74, -1763.08, -19847.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, -23676.69, -3497.69, -22095.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, -25052.93, -5207.08, -23635.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, -22835.26, -3910.39, -21910.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, -20780.28, -1882.04, -19881.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, -23042.99, -2993.93, -21529.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, -25110.31, -5123.60, -23612.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, -23385.80, -4299.78, -22370.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, -20901.05, -2116.17, -20062.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, -22431.92, -2549.69, -21005.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, -25056.89, -4936.02, -23487.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, -23901.37, -4631.10, -22790.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, -21185.36, -2448.37, -20378.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, -21839.13, -2169.82, -20532.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, -24822.80, -4624.78, -23212.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, -24322.05, -4884.46, -23121.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, -21577.90, -2841.93, -20777.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, -21369.09, -1918.27, -20185.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, -24471.49, -4219.16, -22839.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, -24679.48, -5058.58, -23383.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, -22068.75, -3273.95, -21239.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, -21058.49, -1833.56, -20002.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, -23989.32, -3765.20, -22372.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, -24920.83, -5142.13, -23540.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, -22588.05, -3688.60, -21704.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, -20895.73, -1865.28, -19953.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, -23419.53, -3266.17, -21844.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, -25068.58, -5125.63, -23596.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, -23130.68, -4092.16, -22171.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, -20925.81, -2030.41, -20066.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, -22806.20, -2794.82, -21315.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, -25084.63, -4990.05, -23531.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, -23650.76, -4443.35, -22597.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, -21117.14, -2325.83, -20312.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, -22239.98, -2420.54, -20856.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71, -24955.65, -4773.73, -23355.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, -24115.16, -4737.61, -22968.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, -21453.45, -2686.01, -20668.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, -21741.07, -2130.32, -20484.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, -24707.44, -4457.21, -23074.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, -24503.37, -4958.76, -23269.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, -21888.26, -3085.84, -21092.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, -21319.07, -1945.61, -20209.91, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, -24281.55, -4030.09, -22658.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, -24794.48, -5091.73, -23470.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, -22366.16, -3503.23, -21533.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, -21064.78, -1909.64, -20078.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, -23752.21, -3551.42, -22153.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, -24978.86, -5108.98, -23557.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, -22868.20, -3872.89, -21962.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, -20975.35, -1976.83, -20082.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, -23175.96, -3060.83, -21634.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, -25059.34, -5035.54, -23551.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, -23380.24, -4228.03, -22382.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, -21063.19, -2177.24, -20239.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, -22594.97, -2636.54, -21148.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, -25017.72, -4871.38, -23445.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, -23850.63, -4547.64, -22767.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, -21294.30, -2485.00, -20514.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, -22028.22, -2271.32, -20705.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, -24837.77, -4595.38, -23220.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, -24284.95, -4800.84, -23103.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, -21659.87, -2854.00, -20885.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, -21544.31, -2015.50, -20359.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, -24500.35, -4219.38, -22867.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, -24626.91, -4966.09, -23346.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, -22109.83, -3240.51, -21301.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, -21204.12, -1888.07, -20149.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, -24046.68, -3767.74, -22423.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, -24874.29, -5049.95, -23501.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, -22588.58, -3628.63, -21726.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, -21033.86, -1909.51, -20093.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, -23518.91, -3316.48, -21951.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, -25032.03, -5057.91, -23583.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, -23109.91, -4016.14, -22179.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, -21032.07, -2053.32, -20187.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, -22940.15, -2848.30, -21446.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, -25075.79, -4944.07, -23543.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, -23612.47, -4352.51, -22589.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, -21176.73, -2283.50, -20388.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, -22344.72, -2432.00, -20963.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, -24945.04, -4718.65, -23363.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, -24053.96, -4623.59, -22939.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, -21471.33, -2612.76, -20713.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, -21834.50, -2129.70, -20586.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, -24726.10, -4425.56, -23110.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, -24462.42, -4865.77, -23252.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, -21878.22, -3002.67, -21111.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, -21426.67, -1941.20, -20310.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, -24344.83, -4020.03, -22716.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, -24760.39, -4989.42, -23451.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, -22325.64, -3380.57, -21520.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, -21129.71, -1859.69, -20144.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, -23841.31, -3561.39, -22250.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, -24971.08, -5051.90, -23583.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, -22841.47, -3781.40, -21974.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, -21039.05, -1942.63, -20168.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, -23277.80, -3096.25, -21757.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, -25062.27, -4992.53, -23596.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, -23347.31, -4135.50, -22400.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, -21105.32, -2124.80, -20312.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, -22688.34, -2652.62, -21265.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, -25017.50, -4830.03, -23490.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, -23810.20, -4444.35, -22775.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, -21309.79, -2397.94, -20566.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, -22113.99, -2265.84, -20815.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
142, -24844.46, -4572.18, -23272.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, -24225.76, -4695.41, -23096.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, -21657.90, -2746.11, -20915.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, -21639.26, -2006.05, -20474.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, -24526.26, -4214.26, -22939.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, -24558.31, -4866.35, -23338.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, -22070.31, -3129.53, -21317.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, -21282.99, -1871.51, -20260.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, -24099.00, -3789.09, -22525.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, -24819.42, -4969.71, -23513.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, -22555.73, -3514.07, -21748.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, -21092.22, -1856.07, -20182.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, -23578.92, -3324.53, -22045.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, -24974.97, -4975.21, -23584.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, -23040.76, -3876.19, -22165.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, -21056.46, -1970.98, -20244.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, -22979.52, -2847.43, -21532.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, -24994.35, -4859.54, -23532.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, -23519.09, -4200.43, -22558.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, -21183.15, -2178.94, -20431.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, -22413.12, -2436.92, -21070.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, -24890.63, -4660.16, -23380.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, -23957.07, -4493.24, -22910.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, -21450.05, -2498.68, -20731.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, -21888.57, -2112.66, -20674.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, -24668.46, -4363.55, -23120.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, -24352.00, -4718.43, -23208.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, -21835.08, -2866.88, -21116.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, -21464.98, -1899.43, -20391.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, -24305.60, -3982.28, -22757.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, -24650.11, -4867.07, -23422.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
